MatchID,Fuzzy_HomeWinPotential,Fuzzy_DrawPotential,Fuzzy_AwayWinPotential,Fuzzy_HomeGoalPotential,Fuzzy_AwayGoalPotential,Fuzzy_Over25Potential,Fuzzy_Under25Potential,Fuzzy_P_HomeWin,Fuzzy_P_Draw,Fuzzy_P_AwayWin,Fuzzy_P_Over25,Fuzzy_P_Under25
20201031_SheffieldUnited_ManCity,19.18421052631579,19.18421052631579,70.70864209097222,22.51918140470748,49.99999999999999,22.51918140470748,50.0,0.17587758574925236,0.17587758574925236,0.6482448285014953,0.31052724215176647,0.6894727578482335
20201101_AstonVilla_Southampton,52.21630216114786,53.5429499195052,28.05052601869121,53.68400949452933,59.005322999012805,49.99999999999999,49.99999999999999,0.3902278510796196,0.4001422816780501,0.20962986724233026,0.5,0.5
20201101_Newcastle_Everton,28.08619667398948,49.99999999999999,37.993356711236686,49.99999999999999,70.91971654920852,56.194151686204194,50.00000000000001,0.24195645016639172,0.4307390797246439,0.32730447010896435,0.5291642787660635,0.47083572123393647
20201101_ManUnited_Arsenal,50.0,50.0,28.341718076786403,50.0,50.0,50.0,50.0,0.38958493582020753,0.38958493582020753,0.22083012835958493,0.5,0.5
20201101_Tottenham_Brighton,69.41026667073758,30.589733329262433,21.424221438893756,73.6664857051832,50.0,50.0,50.0,0.5716344387323744,0.2519244757493182,0.17644108551830745,0.5,0.5
20201102_Fulham_WestBrom,22.524722165111594,49.60818975535454,45.834101173570346,50.0,50.0,79.65181860118979,50.0,0.19094085350076795,0.42052594580664476,0.3885332006925873,0.6143517264975629,0.385648273502437
20201102_Leeds_Leicester,37.33724120108796,64.22392678362546,31.906257917239145,50.0,49.99999999999999,50.00000000000001,50.00000000000001,0.2797479680811147,0.4811955153072739,0.23905651661161145,0.5,0.5
20201106_Brighton_Burnley,41.905545700915376,50.00000000000001,29.512867121365403,50.0,50.0,76.81279286446629,50.0,0.34513336755811663,0.41179915663355465,0.24306747580832871,0.6057180125869596,0.39428198741304044
20201106_Southampton_Newcastle,49.99999999999999,52.9775043157023,20.52707588570443,71.76206987442664,49.99999999999999,49.99999999999999,50.0,0.40484328531348257,0.42895173789756247,0.16620497678895496,0.49999999999999994,0.5
20201107_CrystalPalace_Leeds,33.896297190670914,60.9591327664922,33.56841755116324,50.0,55.141112149272615,63.41994844338804,50.0,0.263940832238913,0.47467144108526976,0.2613877266758172,0.5591604414724558,0.44083955852754414
20201107_Everton_ManUnited,33.61586062244346,61.14587195123514,31.60599120675656,50.0,49.999999999999986,50.0,50.0,0.2660161916095859,0.4838725437317882,0.250111264658626,0.5,0.5
20201107_WestHam_Fulham,57.28982657235564,42.71017342764436,20.743260687492782,58.752687374714654,50.0,49.99999999999999,50.0,0.4744763910313218,0.3537271826556569,0.17179642631302136,0.49999999999999994,0.5
20201107_Chelsea_SheffieldUnited,70.94425268471076,29.055747315289235,19.18421052631579,50.00000000000001,24.499999999999996,24.499999999999996,50.0,0.5952487529297877,0.2437885621508039,0.16096268491940827,0.32885906040268453,0.6711409395973155
20201108_Leicester_Wolves,36.66677830568089,49.99999999999999,31.082895477085856,50.000000000000014,49.99999999999999,50.0,50.0,0.31139600754500996,0.4246296265095704,0.2639743659454197,0.5,0.5
20201108_WestBrom_Tottenham,19.18421052631579,27.29221477304939,72.7077852269506,23.854870378063925,80.15859064846862,44.811360912134134,50.0,0.1609626849194083,0.22899186605782224,0.6100454490227696,0.4726370392854375,0.5273629607145625
20201108_Arsenal_AstonVilla,40.57848688252662,50.00000000000001,26.794557354725967,49.99999999999999,50.000000000000014,50.0,50.0,0.3457223687621418,0.4259921886232435,0.22828544261461478,0.5,0.5
20201108_ManCity_Liverpool,58.26173392459,50.0,34.49546267431791,79.3070234972858,76.07292396467709,50.0,50.0,0.4081176663077993,0.3502450397683314,0.24163729392386935,0.5,0.5
20201121_Newcastle_Chelsea,21.563979301070074,39.98523077300783,67.82429980419474,49.50280609323316,69.92269295363835,48.75055553160156,50.0,0.16668002067316248,0.3090681454853461,0.5242518338414914,0.49367373448345514,0.5063262655165448
20201121_AstonVilla_Brighton,49.99999999999999,61.63069934853123,20.048011826949203,49.99999999999999,50.0,50.0,50.0,0.3797121004121004,0.4680384459899493,0.15224945359795028,0.5,0.5
20201121_Tottenham_ManCity,46.08457281164102,52.325045665210034,30.743213420161496,78.35188859734124,50.000000000000014,50.0,49.99999999999999,0.35682200796331903,0.405140521478727,0.23803747055795388,0.5,0.49999999999999994
20201121_ManUnited_WestBrom,60.109968363666404,37.97875456001402,22.197301033110254,62.15910338485454,50.0,50.0,50.0,0.4997252913211197,0.31573705165994015,0.18453765701894015,0.5,0.5
20201122_Leeds_Arsenal,32.51641991913411,50.0,34.38235810204592,50.0,50.0,50.0,50.0,0.2781587666660014,0.42772046762491284,0.2941207657090858,0.5,0.5
20201122_Liverpool_Leicester,61.770724207432814,39.73156732954231,26.310730425501077,50.0,72.80742331886968,50.0,50.0,0.48328975607483626,0.310856959013197,0.20585328491196675,0.5,0.5
20201122_Fulham_Everton,38.90954770007296,38.90954770007296,41.80561340302675,50.0,52.42852490435582,63.1094047815797,50.0,0.32526346847032833,0.32526346847032833,0.34947306305934334,0.5579501094842407,0.4420498905157592
20201122_SheffieldUnited_WestHam,29.408984565188817,29.408984565188817,55.72237216297029,23.993568451998073,75.5,27.76552354971129,50.0,0.2567565648322089,0.2567565648322089,0.48648687033558224,0.3570415562361937,0.6429584437638063
20201123_Burnley_CrystalPalace,36.03952246936935,44.75114024645581,34.55023784256165,50.0,49.99999999999999,50.0,50.0,0.3124609075782771,0.3879902101492809,0.29954888227244203,0.5,0.5
20201123_Wolves_Southampton,45.28510819903404,55.279168274163,31.044064982982214,50.00000000000001,77.47572629268146,50.0,50.0,0.3440899543142736,0.4200278467346914,0.23588219895103493,0.5,0.5
20201127_CrystalPalace_Newcastle,50.0,65.73473717750863,19.816609740957077,50.00000000000001,49.99999999999999,49.99999999999999,49.99999999999999,0.3688639112533132,0.48494344521008825,0.14619264353659867,0.5,0.5
20201128_Brighton_Liverpool,19.18421052631579,30.19340502913904,69.80659497086096,49.99999999999999,66.6071045966889,50.0,50.0,0.1609626849194083,0.2533339348878966,0.5857033801926952,0.5,0.5
20201128_ManCity_Burnley,70.12925036209599,29.870749637904026,19.18421052631579,49.99999999999999,23.838318307575932,23.838318307575932,50.00000000000001,0.5884105793242762,0.2506267357563155,0.16096268491940824,0.3228448162683856,0.6771551837316143
20201128_Everton_Leeds,50.00000000000001,65.4777175447704,19.950206820278563,71.15400886258642,50.0,65.39499543709599,50.0,0.36920007623556206,0.4834875661851965,0.1473123575792415,0.5667056460238264,0.43329435397617355
20201128_WestBrom_SheffieldUnited,46.481027636503555,49.99999999999999,31.149739281732504,50.0,50.0,75.66133935906974,50.0,0.36418356450275535,0.3917550697789933,0.24406136571825135,0.6021051482100792,0.39789485178992084
20201129_Arsenal_Wolves,30.82323325885989,66.8931250381397,31.398339510167713,21.885578339679494,26.42530762266446,21.885578339679494,56.45360165754306,0.23872753282429834,0.5180907067454438,0.243181760430258,0.2793695101283346,0.7206304898716653
20201129_Southampton_ManUnited,43.42451498992654,49.99999999999999,32.71640945047257,65.32839499403758,50.0,50.0,50.0,0.34425397770447125,0.3963820641224547,0.25936395817307406,0.5,0.5
20201129_Chelsea_Tottenham,58.04717843529163,55.22987299401232,48.94727483198741,80.70223348497332,80.8157894736842,50.0,50.0,0.35782043157816074,0.3404537054760499,0.3017258629457893,0.5,0.5
20201130_Leicester_Fulham,71.18263431484775,28.81736568515226,19.18421052631579,50.0,50.00000000000001,50.00000000000001,50.00000000000001,0.5972488637589345,0.2417884513216573,0.16096268491940827,0.5,0.5
20201130_WestHam_AstonVilla,50.00000000000001,63.8992010650214,20.35833617957479,50.0,49.999999999999986,50.0,50.0,0.37241856975901355,0.47594498138757807,0.15163644885340843,0.5,0.5
20201205_Burnley_Everton,37.822147300390846,49.99999999999999,30.42274741639724,50.0,50.0,77.68137722048594,50.0,0.31986283543978633,0.42285123700060373,0.25728592755960994,0.6084002139665383,0.3915997860334617
20201205_ManCity_Fulham,69.74732964453366,30.252670355466336,19.18421052631579,55.50899700954556,50.0,50.0,50.0,0.5852061219899048,0.25383119309068686,0.16096268491940827,0.5,0.5
20201205_WestHam_ManUnited,42.05404313904423,50.0,39.001102390830624,52.749009440719625,71.95782381122851,50.0,50.0,0.3208881495573002,0.3815187858350985,0.29759306460760115,0.5,0.5
20201205_Chelsea_Leeds,64.77088168730737,50.0,19.950249604226446,64.7631115328721,24.500000000000004,24.500000000000004,50.0,0.4807774479501993,0.3711370259488172,0.1480855261009834,0.3288590604026846,0.6711409395973155
20201206_WestBrom_CrystalPalace,47.544045677418055,63.361218006619666,21.06731948919873,50.0,50.00000000000001,50.0,50.0,0.36025699076457735,0.4801089475034924,0.1596340617319303,0.5,0.5
20201206_SheffieldUnited_Leicester,19.18421052631579,30.037781010025434,69.73540550249156,50.0,50.0,50.0,50.0,0.1612695889777518,0.2525087279794784,0.5862216830427699,0.5,0.5
20201206_Tottenham_Arsenal,69.57326837210735,36.95859364762753,19.18421052631579,64.77760664114321,19.18421052631579,19.18421052631579,50.0,0.553415859747147,0.2939846345747823,0.15259950567807057,0.27729174591099276,0.7227082540890072
20201206_Liverpool_Wolves,65.90743177453687,34.09256822546314,20.833504262106107,70.90133988944613,49.99999999999999,50.0,50.0,0.5454400431156388,0.28214499309323354,0.17241496379112775,0.5,0.5
20201207_Brighton_Southampton,30.915083785232547,50.000000000000014,34.06726233815773,49.99999999999999,50.00000000000001,50.0,50.0,0.26886808999406603,0.4348493632782882,0.29628254672764587,0.5,0.5
20201211_Leeds_WestHam,32.47957952269678,51.56774813190434,30.686775035147672,50.0,50.00000000000001,50.0,50.0,0.2830856629482208,0.44945440739052195,0.2674599296612572,0.5,0.5
20201212_Wolves_AstonVilla,50.0,58.211431033609884,20.058223377108884,50.00000000000001,49.99999999999999,50.0,50.0,0.38980381002587144,0.45382075207918765,0.1563754378949409,0.5,0.5
20201212_Newcastle_WestBrom,50.0,57.71542441017354,20.392435355563542,50.0,50.0,50.0,49.99999999999999,0.3902961152534427,0.45052211874988907,0.15918176599666817,0.5,0.49999999999999994
20201212_ManUnited_ManCity,51.64994336934672,53.12214673262992,48.69990850343472,80.37076746706322,51.00215711628455,50.0,50.0,0.3365431077896028,0.346135759065803,0.31732113314459426,0.5,0.5
20201212_Everton_Chelsea,19.18421052631579,30.17928063191015,69.82071936808985,50.0,73.33485134071873,50.00000000000001,50.0,0.16096268491940827,0.25321542592461593,0.5858218891559758,0.5000000000000001,0.5
20201213_Southampton_SheffieldUnited,69.3233769966249,30.583102151738032,19.18421052631579,56.8852946004566,50.0,50.0,50.0,0.5821057648250781,0.25680514770115287,0.16108908747376893,0.5,0.5
20201213_CrystalPalace_Tottenham,20.412067004862,28.7634646102605,73.50699242959988,50.0,66.06704099843898,49.99999999999999,49.99999999999999,0.16638121169907652,0.23445445742357843,0.5991643308773451,0.5,0.5
20201213_Fulham_Liverpool,19.18421052631579,21.185722974369988,74.90896446790997,35.04622256378252,68.409623696236,29.95623753451097,50.0,0.16641563082553018,0.18377797973174065,0.6498063894427292,0.3746579186093038,0.6253420813906962
20201213_Arsenal_Burnley,32.44013774931332,50.0,32.00144264031202,50.0,50.0,50.0,50.0,0.2834646082207911,0.4369041377248643,0.2796312540543446,0.5,0.5
20201213_Leicester_Brighton,50.0,50.0,19.981043718723377,49.99999999999999,49.99999999999999,49.99999999999999,49.99999999999999,0.4167324974869956,0.4167324974869956,0.16653500502600876,0.5,0.5
20201215_Wolves_Chelsea,29.347407211960164,52.136634219285824,47.86336578071416,19.18421052631579,49.99999999999999,19.18421052631579,50.0,0.22688825268734528,0.4030744438027281,0.37003730350992653,0.27729174591099276,0.7227082540890072
20201215_ManCity_WestBrom,71.31218006594482,20.996395345840767,19.18421052631579,50.00000000000001,19.18421052631579,19.18421052631579,50.0,0.639612504664974,0.18832066280501375,0.17206683253001223,0.27729174591099276,0.7227082540890072
20201216_Arsenal_Southampton,30.329281769307876,30.329281769307876,52.78463805571958,23.313301726338757,50.704315933408694,23.313301726338757,50.0,0.26735213166641036,0.26735213166641036,0.46529573666717927,0.3179955230138428,0.6820044769861573
20201216_Leeds_Newcastle,38.772943055888256,40.40141654933063,39.18503064218126,50.0,50.0,50.0,50.0,0.3275865393936493,0.34134525756580664,0.3310682030405441,0.5,0.5
20201216_Leicester_Everton,50.00000000000001,61.03798160244235,20.61313937677581,50.0,49.99999999999999,50.0,50.0,0.3797916768812988,0.46363434772482887,0.15657397539387227,0.5,0.5
20201216_Fulham_Brighton,32.496822327936236,50.0,30.561390517082927,50.0,50.00000000000001,50.00000000000001,50.00000000000001,0.2874344243569732,0.4422500474913776,0.2703155281516492,0.5,0.5
20201216_Liverpool_Tottenham,59.8629681695071,50.0,40.81768736576469,50.0,49.99999999999999,50.0,50.0,0.39728369880561204,0.33182759805750806,0.27088870313687985,0.5,0.5
20201216_WestHam_CrystalPalace,49.99999999999999,63.9085207116315,20.161241159087208,56.82861489645528,49.999999999999986,50.00000000000001,50.00000000000001,0.37294017161165827,0.4766810936328615,0.15037873475548025,0.5,0.5
20201217_AstonVilla_Burnley,31.973844713524628,50.0,32.0246737124407,49.99999999999999,50.0,50.0,50.0,0.280475967188026,0.43860219141770485,0.2809218413942692,0.5,0.5
20201217_SheffieldUnited_ManUnited,19.18421052631579,19.18421052631579,69.25651867512333,22.636896146437294,76.59071160821622,32.008170212496445,50.0,0.17825060413361107,0.17825060413361107,0.6434987917327779,0.39030465049467744,0.6096953495053224
20201219_CrystalPalace_Liverpool,19.18421052631579,27.14489994783659,69.25651867512333,50.00000000000001,65.67859426610096,50.0,50.0,0.16597401136727735,0.23484666863542078,0.5991793199973018,0.5,0.5
20201219_Southampton_ManCity,53.67125473442528,46.32270380789452,32.478559331248434,50.0,49.99999999999999,50.0,50.00000000000001,0.40515010657266387,0.34967783923383194,0.2451720541935043,0.5,0.5000000000000001
20201219_Everton_Arsenal,69.27194933233902,46.30658400036357,19.18421052631579,50.00000000000001,23.841631123283076,23.841631123283076,50.0,0.5140289322456039,0.3436156216053827,0.14235544614901352,0.32287519601886944,0.6771248039811305
20201219_Newcastle_Fulham,50.0,50.0,19.35299710573098,49.99999999999999,50.0,50.0,50.0,0.4189253827929148,0.4189253827929148,0.16214923441417048,0.5,0.5
20201220_Tottenham_Leicester,57.072712764094085,50.0,20.75020298148173,50.0,50.0,50.0,50.0,0.44649828578229306,0.39116616694554307,0.16233554727216376,0.5,0.5
20201220_Brighton_SheffieldUnited,59.10335475096136,40.77305044658395,19.85847742941515,50.0,50.0,50.0,50.0,0.4936185132873983,0.3405277522475574,0.16585373446504434,0.5,0.5
20201220_WestBrom_AstonVilla,27.98029228801183,55.57822785560472,38.096925945102825,23.866166778870706,50.0,23.866166778870706,50.0,0.22999621626151212,0.4568494846919826,0.3131542990465052,0.32310011226543817,0.6768998877345618
20201220_ManUnited_Leeds,70.24482037904367,37.39434125965608,21.79647220351686,72.70103361682615,50.00000000000001,49.99999999999999,50.00000000000001,0.542700787208821,0.2889029871421665,0.16839622564901244,0.49999999999999994,0.5000000000000001
20201221_Burnley_Wolves,31.47045847072887,52.69359630648925,34.47240227126237,50.0,34.61214691931179,23.353014056420683,50.0,0.2652680234530988,0.4441602321700836,0.29057174437681754,0.3183647510170247,0.6816352489829753
20201221_Chelsea_WestHam,31.995467864574266,50.0,30.7706945558463,50.0,49.99999999999999,50.0,50.0,0.2837328785321888,0.4433954204594411,0.2728717010083701,0.5,0.5
20201226_Leicester_ManUnited,30.051694491743653,57.665086996984705,58.496211856481146,49.99999999999999,76.92600265949635,50.0,50.00000000000001,0.20553367935496317,0.3943909886369482,0.40007533200808865,0.5,0.5000000000000001
20201226_AstonVilla_CrystalPalace,50.0,50.0,19.58448258930072,76.73414435439061,50.0,50.0,50.0,0.4181144486088492,0.4181144486088492,0.16377110278230156,0.5,0.5
20201226_Fulham_Southampton,35.389045399963585,35.389045399963585,43.45665608634309,23.88298013770205,50.0,23.88298013770205,49.99999999999999,0.30979230369544375,0.30979230369544375,0.38041539260911245,0.3232541526233686,0.6767458473766313
20201226_Arsenal_Chelsea,22.77178939520471,37.399047258038415,62.77983399668118,19.18421052631579,50.0,19.18421052631579,50.0,0.1852107782318854,0.3041792863783898,0.5106099353897248,0.27729174591099276,0.7227082540890072
20201226_ManCity_Newcastle,70.14580281096775,29.854197189032224,19.18421052631579,50.00000000000001,50.0,50.0,50.0,0.5885494605468702,0.2504878545337215,0.1609626849194083,0.5,0.5
20201226_SheffieldUnited_Everton,19.18421052631579,30.533568633052308,69.33252201071359,22.979207354537376,50.0,22.979207354537376,50.0,0.16114373788024433,0.2564761981528329,0.5823800639669227,0.31487334800586425,0.6851266519941357
20201227_Leeds_Burnley,33.88856613302058,53.10427347698079,30.402247970164858,50.000000000000014,50.0,50.0,50.0,0.2886710750130742,0.45235515873453547,0.2589737662523903,0.5,0.5
